timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gravity_x,gravity_y,gravity_z,pedo
1627739464496,-1.023468255996704, -9.316615104675293, -0.841411828994751, 0.2600574493408203, 0.7419560551643372, 0.5067991018295288, -0.4379275143146515, -9.772950172424316, -0.7306201457977295,0
1627739464512,-0.7270277142524719, -9.078265190124512, -0.8557847142219543, 0.10239845514297485, 0.8921582102775574, 0.4641885757446289, -0.5051202178001404, -9.771349906921387, -0.7082966566085815,0
1627739464529,-0.22038403153419495, -9.407044410705566, -0.8791406154632568, -0.10958898812532425, 1.007206678390503, 0.33529168367385864, -0.5705137252807617, -9.76683235168457, -0.7208453416824341,0
1627739464545,0.11917505413293839, -9.564546585083008, -0.5054459571838379, -0.28322693705558777, 1.132907748222351, 0.22130849957466125, -0.5986151695251465, -9.762151718139648, -0.7603941559791565,0
1627739464561,0.3054235279560089, -9.42620849609375, -0.3820788264274597, -0.3908185660839081, 1.225585699081421, 0.06897581368684769, -0.6047871708869934, -9.757025718688965, -0.8190259337425232,0
1627739464578,0.6545644998550415, -9.107010841369629, 0.09102818369865417, -0.46325647830963135, 1.3076109886169434, -0.10040108859539032, -0.5837032794952393, -9.751981735229492, -0.8912233114242554,0
1627739464594,0.6785193085670471, -8.83033275604248, 0.5647340416908264, -0.4270375072956085, 1.3960278034210205, -0.277234822511673, -0.5116299390792847, -9.746635437011719, -0.9886519312858582,0
1627739464610,0.7593666911125183, -8.79200553894043, 0.8156604170799255, -0.3279680013656616, 1.4098762273788452, -0.36778223514556885, -0.4348679780960083, -9.744356155395508, -1.046199083328247,0
1627739464627,0.8120672106742859, -8.997417449951172, 0.35632744431495667, -0.24487745761871338, 1.242629885673523, -0.38695698976516724, -0.34995120763778687, -9.74320125579834, -1.087985634803772,0
1627739464643,0.8503949046134949, -9.22618579864502, 0.12935584783554077, -0.27044376730918884, 0.9070718884468079, -0.30706220865249634, -0.27261388301849365, -9.741548538208008, -1.1242973804473877,0
1627739464659,1.0222704410552979, -9.126173973083496, 0.5695250034332275, -0.3705785572528839, 0.5363602042198181, -0.16857795417308807, -0.21767663955688477, -9.737857818603516, -1.1674071550369263,0
1627739464676,1.385784387588501, -8.596773147583008, 1.0330501794815063, -0.4696480631828308, 0.3158506453037262, -0.036485277116298676, -0.18004104495048523, -9.729493141174316, -1.2412259578704834,0
1627739464692,1.624733328819275, -8.587191581726074, 1.3408690690994263, -0.5090628266334534, 0.2359558641910553, -0.02263684943318367, -0.16423308849334717, -9.721567153930664, -1.3039443492889404,0
1627739464708,1.6103605031967163, -9.492682456970215, 1.5540666580200195, -0.5516733527183533, 0.2210421860218048, -0.08868318796157837, -0.1443975865840912, -9.71274471282959, -1.3703417778015137,0
1627739464725,1.0510162115097046, -10.832353591918945, 2.6050829887390137, -0.5591301918029785, 0.371244341135025, -0.13342425227165222, -0.10520193725824356, -9.699590682983398, -1.4639030694961548,0
1627739464741,0.7497847676277161, -11.523449897766113, 3.102144718170166, -0.4195806682109833, 0.511859118938446, -0.06098633632063866, -0.07701689749956131, -9.691082954406738, -1.520890712738037,0
1627739464757,0.8312310576438904, -11.595314025878906, 2.3733203411102295, -0.18522270023822784, 0.38828855752944946, 0.06578002125024796, -0.06444070488214493, -9.686905860900879, -1.547842264175415,0
1627739464774,0.7976943254470825, -12.028895378112793, 1.9708799123764038, 0.003328948514536023, -0.017576847225427628, 0.2713758945465088, -0.08039337396621704, -9.687105178833008, -1.5458588600158691,0
1627739464790,0.4395703077316284, -12.309765815734863, 2.496088743209839, 0.07789739221334457, -0.174170583486557, 0.4737759530544281, -0.13458068668842316, -9.689624786376953, -1.5261666774749756,0
1627739464806,-0.8276378512382507, -13.615900039672852, 2.69970440864563, 0.10879004001617432, 0.26258745789527893, 0.5153212547302246, -0.2312825322151184, -9.693765640258789, -1.4878013134002686,0
1627739464823,-0.7366096377372742, -12.79604721069336, 2.15533185005188, 0.23555639386177063, 0.5651223063468933, 0.5366265177726746, -0.3014383018016815, -9.697158813476562, -1.4527267217636108,0
1627739464839,-0.5743159651756287, -10.312535285949707, 0.555152177810669, 0.7628618478775024, 0.3073285222053528, 0.5153212547302246, -0.37056612968444824, -9.705948829650879, -1.3759902715682983,0
1627739464855,-0.9276490807533264, -8.949507713317871, -0.3539319634437561, 1.3764536380767822, -0.054861072450876236, 0.40559908747673035, -0.43896394968032837, -9.723864555358887, -1.2206133604049683,0
1627739464872,-1.4007561206817627, -7.414605140686035, -1.6462926864624023, 2.2126855850219727, -0.44048646092414856, 0.29694220423698425, -0.5185319781303406, -9.757991790771484, -0.8653674721717834,0
1627739464888,-1.573230504989624, -6.447430610656738, -2.7637834548950195, 2.9573047161102295, -0.8229160904884338, 0.14567478001117706, -0.5643534064292908, -9.782235145568848, -0.47487872838974,0
1627739464904,-2.442789316177368, -7.376876354217529, -3.937567949295044, 3.5176331996917725, -1.455682635307312, -0.21651481091976166, -0.5723134875297546, -9.793291091918945, 0.006277570966631174,0
1627739464921,-4.340607166290283, -10.255642890930176, -4.453793525695801, 3.2491869926452637, -1.4812489748001099, -0.38269591331481934, -0.5310105085372925, -9.78190803527832, 0.5180943012237549,0
1627739464937,-5.679080963134766, -14.321368217468262, -5.121532917022705, 1.9921759366989136, -1.4162678718566895, -0.22503691911697388, -0.46181806921958923, -9.74378490447998, 1.0399425029754639,0
1627739464954,-5.18681001663208, -16.743196487426758, -2.88655161857605, 0.7383607625961304, -1.2809793949127197, 0.18082848191261292, -0.4481499195098877, -9.723576545715332, 1.219567894935608,0
1627739464970,-0.6695362329483032, -15.098701477050781, -3.118913173675537, -0.008388950489461422, -1.0583393573760986, 0.39068540930747986, -0.48267626762390137, -9.717962265014648, 1.2507411241531372,0
1627739464986,1.5432870388031006, -13.330239295959473, -2.682935953140259, 0.003328948514536023, -1.2032151222229004, 0.17337164282798767, -0.5059394240379333, -9.717823028564453, 1.2425965070724487,0
1627739465003,3.202155828475952, -10.50357437133789, -1.177377700805664, 0.1279647797346115, -1.14569091796875, -0.16431689262390137, -0.47815871238708496, -9.718568801879883, 1.247752070426941,0
1627739465019,3.4836246967315674, -8.29673957824707, 0.13354793190956116, 0.2568616569042206, -0.8484823703765869, -0.4966791272163391, -0.3611927628517151, -9.718047142028809, 1.2904343605041504,0
1627739465035,3.2973761558532715, -7.486469268798828, 0.015570610761642456, -0.017976321280002594, -0.5075980424880981, -0.6053360104560852, -0.2466285526752472, -9.719366073608398, 1.307363748550415,0
1627739465052,2.360743999481201, -7.0762434005737305, 1.042631983757019, -0.4973449110984802, -0.5107938647270203, -0.6458160281181335, -0.12473076581954956, -9.726985931396484, 1.2673981189727783,0
1627739465068,0.9647789597511292, -7.271475315093994, 2.458359956741333, -0.63263338804245, -0.40746331214904785, -0.6415549516677856, -0.009998738765716553, -9.738259315490723, 1.1842108964920044,0
1627739465085,-1.0617958307266235, -8.024852752685547, 2.766178846359253, -0.4323638379573822, -0.20080217719078064, -0.6170539259910583, 0.12369346618652344, -9.748202323913574, 1.0924072265625,0
1627739465101,-2.3284051418304443, -8.649474143981934, 3.3201332092285156, -0.2395511418581009, -0.04420843720436096, -0.560594916343689, 0.20298902690410614, -9.75128173828125, 1.0523375272750854,0
1627739465118,-2.5146536827087402, -8.75906753540039, 3.0218961238861084, 0.1290300488471985, -0.2210421860218048, -0.4498075246810913, 0.26724115014076233, -9.749384880065918, 1.0555510520935059,0
1627739465134,-2.806303024291992, -9.087846755981445, 2.391885280609131, 0.3271690607070923, -0.7856318354606628, -0.38589170575141907, 0.32512420415878296, -9.743386268615723, 1.093996524810791,0
1627739465151,-3.0069243907928467, -9.078265190124512, 1.8810495138168335, 0.492284893989563, -1.326785683631897, -0.19947059452533722, 0.37580934166908264, -9.734757423400879, 1.1529815196990967,0
1627739465167,-2.5146536827087402, -8.902196884155273, 0.9575925469398499, 0.5125249028205872, -1.5004236698150635, 0.0189084280282259, 0.4109540283679962, -9.721901893615723, 1.2457505464553833,0
1627739465183,-2.2421679496765137, -8.706366539001465, 0.005988696590065956, 0.38575854897499084, -1.3235899209976196, 0.1904158592224121, 0.40814268589019775, -9.714938163757324, 1.2998080253601074,0
1627739465200,-1.9079986810684204, -8.220084190368652, 0.025152524933218956, 0.04274369776248932, -0.8197202682495117, 0.375771701335907, 0.37651392817497253, -9.713329315185547, 1.3212100267410278,0
1627739465216,-1.3678182363510132, -7.624209403991699, 0.3138076961040497, -0.3226417005062103, -0.29987168312072754, 0.5131906867027283, 0.314045786857605, -9.718862533569336, 1.2966259717941284,0
1627739465233,-0.9426208138465881, -7.13852596282959, 1.2839765548706055, -0.6592649817466736, 0.09640634804964066, 0.6378265619277954, 0.1919088363647461, -9.734919548034668, 1.1960941553115845,0
1627739465249,-0.5359883308410645, -7.190627574920654, 1.4306995868682861, -0.9213197827339172, 0.2966758906841278, 0.685763418674469, 0.08364412933588028, -9.75007152557373, 1.0794621706008911,0
1627739465265,-0.01976269856095314, -7.852977752685547, 1.710371732711792, -1.211071491241455, 0.28495800495147705, 0.669784426689148, -0.02529856376349926, -9.766392707824707, 0.923608124256134,0
1627739465282,0.5635363459587097, -8.820751190185547, 1.6959987878799438, -1.337837815284729, 0.0612526535987854, 0.5749759674072266, -0.12179692089557648, -9.781435012817383, 0.7381186485290527,0
1627739465298,1.6864168643951416, -10.398772239685059, 2.3733203411102295, -1.1407641172409058, -0.5097286105155945, 0.2990727424621582, -0.2023005187511444, -9.795516014099121, 0.4930278956890106,0
1627739465314,2.1930606365203857, -11.852229118347168, 4.423251152038574, -0.46219122409820557, -0.851678192615509, -0.08761792629957199, -0.2010497897863388, -9.80031681060791, 0.3866606056690216,0
1627739465331,1.0078976154327393, -13.220645904541016, 5.706029891967773, 0.8960197567939758, -0.2838927209377289, -0.36671698093414307, -0.1513262391090393, -9.7992582321167, 0.43333542346954346,0
1627739465347,-0.4641239643096924, -15.112475395202637, 3.784257173538208, 1.6725969314575195, 0.7281076312065125, -0.32091063261032104, -0.09788356721401215, -9.788722038269043, 0.6383171677589417,0
1627739465363,-1.319908618927002, -16.065876007080078, -0.49586406350135803, 1.558613657951355, 0.6865623593330383, -0.13555479049682617, -0.07143572717905045, -9.7692232131958, 0.8906660676002502,0
1627739465380,-0.28266647458076477, -14.769323348999023, -1.3576374053955078, 0.5615270137786865, -0.20186743140220642, 0.3459443151950836, -0.09519559890031815, -9.747981071472168, 1.097238302230835,0
1627739465396,2.51824688911438, -13.048770904541016, -0.43418049812316895, -0.3609911799430847, -1.0711225271224976, 0.7667233943939209, -0.17061679065227509, -9.747566223144531, 1.0917640924453735,0
1627739465412,6.447430610656738, -13.96384334564209, -0.12636148929595947, -0.9500818848609924, -1.6058847904205322, 0.4684496223926544, -0.23863686621189117, -9.757237434387207, 0.987663745880127,0
1627739465429,5.758730411529541, -15.680203437805176, -0.9174683094024658, -1.0992188453674316, -2.00961971282959, -0.01411474123597145, -0.23263557255268097, -9.771644592285156, 0.8348456025123596,0
1627739465445,1.309128999710083, -15.622712135314941, -1.1444398164749146, -1.362338900566101, -0.9155939817428589, -0.5573991537094116, -0.1743747889995575, -9.786057472229004, 0.6624088883399963,0
1627739465461,-3.7483251094818115, -14.945989608764648, -2.067896842956543, -1.8214675188064575, 0.07190528512001038, -0.841824471950531, -0.029384305700659752, -9.803860664367676, 0.3457645773887634,0
1627739465478,-5.913239002227783, -11.852229118347168, -1.0216716527938843, -2.193244457244873, 0.7110633850097656, -0.4359591007232666, 0.050862886011600494, -9.809810638427734, 0.03400448337197304,0
1627739465494,-4.383725643157959, -6.07553243637085, 0.3611183762550354, -2.1506338119506836, 0.8239813446998596, 0.2330264002084732, 0.041353851556777954, -9.805264472961426, -0.30199116468429565,0
1627739465511,-0.5455702543258667, -1.42770516872406, 2.5481903553009033, -1.5743262767791748, 0.1656484752893448, 0.28309378027915955, -0.022211819887161255, -9.793094635009766, -0.5752292275428772,0
1627739465527,-1.1336601972579956, 0.2167908102273941, 1.9846539497375488, -0.7093323469161987, -1.6793879270553589, -0.1771000623703003, -0.04648419842123985, -9.781848907470703, -0.7412176728248596,0
1627739465543,-3.6764607429504395, -2.3571507930755615, -2.649998188018799, -0.6305028200149536, -2.9225504398345947, -0.16644743084907532, -0.08049073070287704, -9.773152351379395, -0.8456535935401917,0
1627739465560,-5.612606048583984, -6.575588703155518, 3.8357601165771484, 0.19294585287570953, -3.6277549266815186, 0.30759483575820923, -0.1610603928565979, -9.768983840942383, -0.8815651535987854,0
1627739465576,-6.3007073402404785, -10.813190460205078, 2.8230714797973633, 1.0100029706954956, -1.8285248279571533, 0.8657929301261902, -0.29968997836112976, -9.775253295898438, -0.7685899138450623,0
1627739465592,-6.429464340209961, -12.529550552368164, 1.3648239374160767, 1.067527174949646, -0.019707374274730682, 1.4261215925216675, -0.49745774269104004, -9.779452323913574, -0.5924074649810791,0
1627739465609,-4.775985240936279, -12.21933650970459, 1.4971741437911987, 0.8246471285820007, 2.166213274002075, 1.366466760635376, -0.7942390441894531, -9.769067764282227, -0.4130900204181671,0
1627739465625,-3.184189796447754, -9.722049713134766, -0.24972863495349884, 0.6467481255531311, 2.9843356609344482, 0.8327697515487671, -0.9487754106521606, -9.758110046386719, -0.33949577808380127,0
1627739465641,-1.7840327024459839, -7.428977966308594, -1.2678070068359375, 0.4954806864261627, 2.6764745712280273, 0.2660495638847351, -1.0148892402648926, -9.752610206604004, -0.30448266863822937,-1
1627739465658,-0.005988696590065956, -5.984504222869873, -0.24972863495349884, 0.5050680637359619, 1.9755312204360962, -0.05992107465863228, -1.0193504095077515, -9.753103256225586, -0.27208149433135986,-1
1627739465674,0.8018864393234253, -6.380357265472412, -0.3820788264274597, 0.4592617452144623, 1.5504910945892334, -0.35286855697631836, -0.9801498055458069, -9.758293151855469, -0.22616037726402283,0
1627739465690,1.4618407487869263, -7.285848140716553, 0.4509488344192505, 0.33356064558029175, 1.3416993618011475, -0.8215845227241516, -0.8442777395248413, -9.772078514099121, -0.1726536601781845,0
1627739465707,1.3037391901016235, -8.706366539001465, 1.1564172506332397, 0.2707100808620453, 1.3917667865753174, -1.1422288417816162, -0.6796514391899109, -9.78542709350586, -0.1399279683828354,0
1627739465723,0.8929146528244019, -10.055620193481445, 0.9150727987289429, 0.29095008969306946, 1.510011076927185, -1.1124014854431152, -0.49768081307411194, -9.79679012298584, -0.10644973814487457,0
1627739465739,0.7875135540962219, -10.746715545654297, -0.23056480288505554, 0.36125749349594116, 1.3406341075897217, -0.81199711561203, -0.34092339873313904, -9.803860664367676, -0.06506606191396713,0
1627739465756,1.0264625549316406, -11.104240417480469, -1.9684845209121704, 0.2930806279182434, 0.8495476841926575, -0.3645864427089691, -0.23795185983181, -9.807095527648926, -0.019572971388697624,0
1627739465772,1.3181120157241821, -10.927574157714844, -2.2475576400756836, 0.016112111508846283, 0.4340948760509491, -0.05139896646142006, -0.18590755760669708, -9.80823802947998, 0.003403664333745837,0
1627739465789,1.7391173839569092, -10.50357437133789, -1.5091514587402344, -0.42597225308418274, 0.46924859285354614, -0.05459475517272949, -0.17597021162509918, -9.808350563049316, -0.03738943859934807,0
1627739465805,2.069094657897949, -10.474828720092773, -0.8462027907371521, -0.6518081426620483, 0.6982802152633667, -0.15579478442668915, -0.1527324914932251, -9.808051109313965, -0.12215360254049301,0
1627739465822,1.91159188747406, -10.18437671661377, -0.4012426435947418, -0.8424903154373169, 0.9422255754470825, -0.24953797459602356, -0.09602531790733337, -9.805684089660645, -0.2746741473674774,0
1627739465838,1.4289029836654663, -9.722049713134766, -0.20241793990135193, -0.9873661398887634, 0.9603350758552551, -0.2239716500043869, -0.04722679406404495, -9.801161766052246, -0.4136355519294739,0
1627739465854,0.7072650194168091, -9.197440147399902, 0.2329602837562561, -1.1098713874816895, 0.7068023681640625, -0.14514215290546417, -0.008852392435073853, -9.793489456176758, -0.5688657164573669,0
1627739465871,0.042519744485616684, -8.79200553894043, 0.7731407284736633, -1.2227894067764282, 0.48842331767082214, -0.06418212503194809, 0.01611434295773506, -9.782238960266113, -0.7373368740081787,0
1627739465887,-0.5024515986442566, -8.415914535522461, 1.861885666847229, -1.2185282707214355, 0.5257075428962708, 0.001864211168140173, 0.026171846315264702, -9.767494201660156, -0.9118552207946777,0
1627739465904,-0.8318299055099487, -8.110491752624512, 3.0452520847320557, -1.035302996635437, 0.9379645586013794, 0.00719052879139781, 0.031737811863422394, -9.751510620117188, -1.0691897869110107,0
1627739465920,-0.8845304250717163, -8.606355667114258, 3.5381217002868652, -0.8765787482261658, 1.2351731061935425, 0.001864211168140173, 0.05074184760451317, -9.731986045837402, -1.2337064743041992,0
1627739465937,-0.7078639268875122, -10.022083282470703, 4.849047660827637, -0.6006754636764526, 1.3949625492095947, 0.08495476841926575, 0.06966139376163483, -9.720010757446289, -1.3238874673843384,0
1627739465953,0.2389489859342575, -10.270015716552734, 4.555601119995117, -0.05206475406885147, 0.9251813888549805, 0.2532663941383362, 0.07015430927276611, -9.715404510498047, -1.3572417497634888,0
1627739465969,1.0989258289337158, -11.065913200378418, 2.6002919673919678, 0.5476785898208618, -0.4010717272758484, 0.3416832685470581, 0.02221737429499626, -9.726115226745605, -1.2799731492996216,0
1627739465986,0.11917505413293839, -13.472769737243652, 1.4312983751296997, 0.8384955525398254, -1.6548868417739868, 0.46631911396980286, -0.055989429354667664, -9.741191864013672, -1.1585298776626587,0
1627739466002,-0.6887000799179077, -14.674102783203125, 0.19044055044651031, 0.8438218832015991, -2.3590261936187744, 0.7337002754211426, -0.18082895874977112, -9.755315780639648, -1.0184458494186401,0
1627739466018,-1.3576374053955078, -13.978216171264648, -1.1588127613067627, 0.6520744562149048, -1.6207984685897827, 0.8860329389572144, -0.33443590998649597, -9.763607025146484, -0.8923301696777344,0
1627739466035,-1.410338044166565, -12.619979858398438, -0.8653666377067566, 0.7181207537651062, -0.4426169991493225, 0.837030827999115, -0.4819401204586029, -9.76619815826416, -0.7907195687294006,0
1627739466051,-1.1426432132720947, -10.326908111572266, -1.0689822435379028, 1.3913673162460327, -0.07403581589460373, 0.5547359585762024, -0.6295381784439087, -9.772221565246582, -0.5860810875892639,0
1627739466067,-1.1570161581039429, -8.039225578308105, -1.0025078058242798, 1.928260087966919, -0.10066740214824677, 0.20852532982826233, -0.6852182745933533, -9.780478477478027, -0.3299069404602051,0
1627739466084,-1.5295130014419556, -7.066661834716797, -1.793015718460083, 2.2616875171661377, -0.019707374274730682, -0.16431689262390137, -0.6910204887390137, -9.78561019897461, -0.021296730265021324,0
1627739466100,-2.7200658321380615, -7.243328094482422, -2.2852864265441895, 2.44384765625, -0.10599371790885925, -0.36778223514556885, -0.6599928140640259, -9.78264045715332, 0.3169904351234436,0
1627739466116,-4.3639631271362305, -8.477598190307617, -2.27630352973938, 2.502437114715576, -0.316915899515152, -0.4167843461036682, -0.6125604510307312, -9.767449378967285, 0.6766135096549988,0
1627739466133,-6.357600212097168, -10.684432983398438, -2.025377035140991, 2.1881844997406006, -0.5374254584312439, -0.2708432376384735, -0.5583863258361816, -9.72781753540039, 1.1374911069869995,0
1627739466149,-6.907362461090088, -14.474080085754395, -2.7212636470794678, 1.3029505014419556, -0.5086633563041687, -0.0023968429304659367, -0.5429470539093018, -9.695008277893066, 1.395759105682373,0
1627739466166,-3.5566868782043457, -15.75625991821289, -3.971104621887207, 0.4294343590736389, -0.5906886458396912, 0.527039110660553, -0.5723497867584229, -9.674664497375488, 1.5196691751480103,0
1627739466182,0.9174683094024658, -13.992588996887207, -4.240595817565918, 0.10559424757957458, -1.5121415853500366, 0.815725564956665, -0.6563324332237244, -9.664548873901367, 1.549791693687439,0
1627739466198,4.320844650268555, -11.356964111328125, -2.2523486614227295, 0.16951005160808563, -1.963813304901123, 0.3363569676876068, -0.7041893005371094, -9.65673828125, 1.5772262811660767,0
1627739466215,5.032900333404541, -9.006999015808105, -0.6898978352546692, 0.1897500604391098, -1.4642046689987183, -0.18881796300411224, -0.6445666551589966, -9.654812812805176, 1.6140754222869873,0
1627739466231,4.425646781921387, -7.486469268798828, 0.30901673436164856, -0.1255679428577423, -0.5384907126426697, -0.5020054578781128, -0.5406867861747742, -9.65915584564209, 1.6261850595474243,0
1627739466248,4.320844650268555, -5.951566219329834, 1.2797844409942627, -0.5868270397186279, 0.19121479988098145, -0.56911700963974, -0.43331554532051086, -9.672430038452148, 1.5787506103515625,0
1627739466264,3.498596429824829, -6.3995208740234375, 1.4025527238845825, -0.8829703330993652, 0.47350963950157166, -0.7555381655693054, -0.28361305594444275, -9.700498580932617, 1.433871865272522,0
1627739466280,0.7599655389785767, -7.986525535583496, 3.7980313301086426, -0.8605997562408447, 0.3829622268676758, -0.8024097681045532, -0.16224971413612366, -9.721173286437988, 1.307131052017212,0
1627739466297,-1.0132874250411987, -8.387168884277344, 4.503499507904053, -0.6177197098731995, 0.6556696891784668, -0.6671212911605835, -0.0661761611700058, -9.734583854675293, 1.2122693061828613,0
1627739466313,-2.6050829887390137, -8.79200553894043, 3.4902122020721436, -0.32690274715423584, 0.5981454849243164, -0.49561384320259094, -2.2014767455402762E-4, -9.7416410446167, 1.1560992002487183,0
1627739466330,-3.2698283195495605, -8.63031005859375, 2.893738031387329, -0.033955276012420654, 0.019707374274730682, -0.388022243976593, 0.06173315271735191, -9.744290351867676, 1.1318542957305908,0
1627739466346,-3.8477373123168945, -8.515926361083984, 2.1697046756744385, 0.2323606014251709, -0.49694544076919556, -0.2431464046239853, 0.09791455417871475, -9.741108894348145, 1.156423807144165,0
1627739466363,-3.284201145172119, -7.805666923522949, 0.9054908752441406, 0.4411522448062897, -0.9283771514892578, 0.04447475075721741, 0.10813110321760178, -9.73448371887207, 1.21006441116333,0
1627739466379,-2.633828639984131, -7.991316318511963, 0.46532171964645386, 0.4209122359752655, -1.0040109157562256, 0.3043990433216095, 0.08986790478229523, -9.726510047912598, 1.2739768028259277,0
1627739466395,-2.0553205013275146, -8.029644012451172, -0.15510722994804382, 0.21105533838272095, -0.864461362361908, 0.5888243913650513, 0.03338555619120598, -9.720771789550781, 1.3197026252746582,0
1627739466412,-0.9989145398139954, -8.144027709960938, -0.05090392008423805, -0.13302478194236755, -0.7408908009529114, 0.815725564956665, -0.0963200181722641, -9.720359802246094, 1.319628357887268,0
1627739466429,-0.01437287125736475, -8.368005752563477, 0.6689373850822449, -0.4707133173942566, -0.700410783290863, 0.8466181755065918, -0.20973290503025055, -9.725016593933105, 1.2712829113006592,0
1627739466445,0.36770597100257874, -8.639892578125, 1.4402815103530884, -0.6880270838737488, -0.7249118089675903, 0.8050729036331177, -0.3177558481693268, -9.732378959655762, 1.1899441480636597,0
1627739466461,0.9078863859176636, -9.039937019348145, 1.8810495138168335, -0.8499471545219421, -0.7291728854179382, 0.7038728594779968, -0.41472840309143066, -9.741132736206055, 1.0837171077728271,0
1627739466478,1.5726317167282104, -9.983756065368652, 2.112812042236328, -0.8989492654800415, -0.6791055202484131, 0.46631911396980286, -0.5080686807632446, -9.753512382507324, 0.9203172922134399,0
1627739466494,2.2463600635528564, -11.318635940551758, 2.8464274406433105, -0.7072018384933472, -0.5757749080657959, 0.13821794092655182, -0.5327787399291992, -9.761924743652344, 0.8106135725975037,0
1627739466510,2.881760597229004, -12.929594993591309, 3.6938278675079346, -0.02010684832930565, -0.19441059231758118, -0.3997401297092438, -0.4996326267719269, -9.767837524414062, 0.7588505148887634,0
1627739466527,1.0755698680877686, -14.454916000366211, 2.1080210208892822, 0.9482176899909973, 0.1315600425004959, -0.7832350134849548, -0.40312430262565613, -9.767066955566406, 0.8234195709228516,0
1627739466543,-3.0398621559143066, -16.3377628326416, -0.32039526104927063, 0.8874976634979248, 0.9230508208274841, -0.6351633667945862, -0.26136118173599243, -9.7523832321167, 1.0289965867996216,0
1627739466560,-1.6588689088821411, -15.408316612243652, -0.3114122152328491, -0.16285216808319092, 1.2692614793777466, -0.016245268285274506, -0.24567486345767975, -9.749646186828613, 1.0583858489990234,0
1627739466576,1.4816035032272339, -15.493955612182617, 0.37070029973983765, -0.951147198677063, 0.767522394657135, 0.2564621865749359, -0.29000523686408997, -9.759166717529297, 0.9542913436889648,0
1627739466592,1.9163827896118164, -14.288430213928223, 1.1091065406799316, -1.358077883720398, -0.1976063847541809, 0.13289162516593933, -0.3143770396709442, -9.774826049804688, 0.7681563496589661,0
1627739466609,1.7492982149124146, -14.202193260192871, -3.090167284011841, -1.005475640296936, -1.044490933418274, -0.030093694105744362, -0.31648844480514526, -9.787850379943848, 0.5778896808624268,0
1627739466625,0.08563835918903351, -12.900849342346191, -3.932776927947998, -0.5548691153526306, -2.2993712425231934, -0.3134537935256958, -0.2671639621257782, -9.797600746154785, 0.4144202470779419,0
1627739466642,-1.3815922737121582, -9.926862716674805, -2.172100067138672, -0.9319724440574646, -1.6154720783233643, -0.4785696268081665, -0.19315020740032196, -9.803435325622559, 0.3024367094039917,0
1627739466658,-2.2421679496765137, -7.281056880950928, -1.9211738109588623, -1.4954968690872192, -0.5821664929389954, -0.40506646037101746, -0.13095103204250336, -9.80858039855957, 0.10352905094623566,0
1627739466674,-3.0781898498535156, -6.489950180053711, -1.6415016651153564, -1.7298548221588135, -0.03142527490854263, -0.15046846866607666, -0.10214530676603317, -9.808243751525879, -0.15505295991897583,0
1627739466690,-2.380506753921509, -4.807725429534912, 2.079874277114868, -1.5178673267364502, 0.5182507038116455, 0.10839056223630905, -0.12367387861013412, -9.79741096496582, -0.4811907708644867,0
1627739466707,0.057491485029459, -2.776958465576172, 6.103679180145264, -0.8851008415222168, 1.6974973678588867, -0.04607264697551727, -0.1292532980442047, -9.78894329071045, -0.629301905632019,0
1627739466723,-0.8845304250717163, -5.250888824462891, 4.2813191413879395, 0.2685795724391937, 2.2791314125061035, -0.38589170575141907, -0.06714270263910294, -9.78935718536377, -0.632523775100708,0
1627739466739,-2.9685966968536377, -9.583710670471191, 2.349365472793579, 1.4382388591766357, 1.182975172996521, -0.5126580595970154, 0.013705288991332054, -9.79887580871582, -0.46688732504844666,0
1627739466756,-5.606617450714111, -11.604296684265137, -1.5187333822250366, 1.390302062034607, -0.1880190074443817, 0.05938844010233879, 0.03667432442307472, -9.807191848754883, -0.2318754345178604,0
1627739466772,-6.300108432769775, -10.880263328552246, 0.11019201576709747, 0.7415565848350525, -0.7920234203338623, 0.4492748975753784, -0.018627475947141647, -9.809769630432129, -0.06492573022842407,0
1627739466788,-6.28094482421875, -9.588501930236816, -1.0641913414001465, 0.17164058983325958, -0.8229160904884338, 0.7944203019142151, -0.17093516886234283, -9.808492660522461, 0.018780672922730446,0
1627739466805,-4.42624568939209, -7.581689357757568, -0.3114122152328491, 0.06404896825551987, -0.9997498393058777, 1.0149297714233398, -0.3339698612689972, -9.804264068603516, 0.03199128806591034,0
1627739466821,-1.4289029836654663, -6.022831916809082, 0.9719654321670532, 0.1237037256360054, -0.47777068614959717, 0.702807605266571, -0.4855782389640808, -9.797842025756836, 0.05140521377325058,0
1627739466837,0.043118614703416824, -7.348130226135254, 1.1186884641647339, 0.2557964026927948, 0.45540016889572144, 0.2287653386592865, -0.5608921647071838, -9.793590545654297, 0.08434492349624634,0
1627739466854,1.0899426937103271, -8.425497055053711, 1.2887674570083618, 0.4390217363834381, 1.401354193687439, -0.10572740435600281, -0.5732131004333496, -9.79232406616211, 0.13391819596290588,0
1627739466870,1.7253434658050537, -9.116592407226562, 0.8342254161834717, 0.4209122359752655, 2.0021626949310303, -0.407196968793869, -0.521068811416626, -9.793941497802734, 0.20809480547904968,0
1627739466886,1.476812481880188, -9.845417022705078, 0.23775124549865723, 0.3207774758338928, 2.1299943923950195, -0.6777738928794861, -0.4351688027381897, -9.797152519226074, 0.2500573694705963,0
