ts,ts,ax,ay,az,gx,gy,gz,mx,my,mz
2021-05-27 15:42:03.708068864+09:00,1622097723708.0688,3.5869565217391304,-2.75,9.608695652173912,1.0291603053435117,0.2458015267175571,0.4555725190839694,-0.0299850074962518,0.313343328335832,-0.4497751124437781
2021-05-27 15:42:03.718048+09:00,1622097723718.048,3.5543478260869565,-2.7391304347826084,9.521739130434783,0.8039694656488551,0.1554198473282439,0.3125190839694655,-0.0524737631184407,0.3178410794602698,-0.4527736131934032
2021-05-27 15:42:03.728027136+09:00,1622097723728.027,3.608695652173913,-2.75,9.532608695652174,0.6755725190839694,0.2195419847328243,0.4467175572519085,-0.0494752623688155,0.3313343328335832,-0.4482758620689655
2021-05-27 15:42:03.738006528+09:00,1622097723738.0066,3.5869565217391304,-2.7391304347826084,9.543478260869565,1.5413740458015264,0.423358778625954,0.3511450381679389,-0.0464767616191904,0.3178410794602698,-0.4407796101949025
2021-05-27 15:42:03.747985920+09:00,1622097723747.9858,3.597826086956521,-2.717391304347826,9.532608695652174,1.5413740458015264,0.549770992366412,0.2873282442748092,-0.0359820089955022,0.320839580209895,-0.4482758620689655
2021-05-27 15:42:03.757965056+09:00,1622097723757.965,3.5543478260869565,-2.7065217391304346,9.543478260869565,1.6493129770992367,1.0091603053435114,0.82,-0.0449775112443778,0.3193403298350824,-0.4437781109445277
2021-05-27 15:42:03.767944448+09:00,1622097723767.9443,3.510869565217391,-2.717391304347826,9.576086956521738,1.666259541984733,1.0509923664122138,0.7201526717557251,-0.0359820089955022,0.320839580209895,-0.4497751124437781
2021-05-27 15:42:03.777923584+09:00,1622097723777.9236,3.532608695652174,-2.717391304347826,9.543478260869565,1.4067175572519086,0.6955725190839699,0.4690076335877861,-0.0449775112443778,0.3268365817091454,-0.4512743628185907
2021-05-27 15:42:03.787902720+09:00,1622097723787.9028,3.4891304347826084,-2.7391304347826084,9.565217391304348,1.3629007633587786,0.3422900763358776,0.2658015267175574,-0.0449775112443778,0.3193403298350824,-0.4467766116941529
2021-05-27 15:42:03.797882112+09:00,1622097723797.882,3.5,-2.7282608695652173,9.565217391304348,1.2900763358778626,-0.280458015267176,-0.5916030534351144,-0.0434782608695652,0.3343328335832083,-0.4437781109445277
2021-05-27 15:42:03.807860992+09:00,1622097723807.861,3.4891304347826084,-2.7065217391304346,9.597826086956522,1.094198473282443,-0.2256488549618325,-0.2488549618320609,-0.0449775112443778,0.320839580209895,-0.457271364317841
2021-05-27 15:42:03.817840640+09:00,1622097723817.8406,3.543478260869565,-2.7065217391304346,9.58695652173913,0.4731297709923663,-0.4925190839694655,-0.2461068702290076,-0.0359820089955022,0.328335832083958,-0.4542728635682159
2021-05-27 15:42:03.827819776+09:00,1622097723827.8198,3.467391304347826,-2.6956521739130435,9.597826086956522,0.3329770992366416,-1.0940458015267174,-0.4596946564885494,-0.0389805097451274,0.3193403298350824,-0.4437781109445277
2021-05-27 15:42:03.837799168+09:00,1622097723837.799,3.5,-2.717391304347826,9.58695652173913,0.1189312977099239,-1.823969465648855,-0.5932824427480915,-0.0449775112443778,0.3223388305847076,-0.4452773613193403
2021-05-27 15:42:03.847778304+09:00,1622097723847.7783,3.510869565217391,-2.6956521739130435,9.608695652173912,0.2439694656488548,-1.9044274809160304,-0.7236641221374045,-0.0419790104947526,0.3193403298350824,-0.4452773613193403
2021-05-27 15:42:03.857757696+09:00,1622097723857.7576,3.4891304347826084,-2.6956521739130435,9.597826086956522,0.0487022900763354,-2.040916030534351,-0.9108396946564886,-0.04047976011994,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:03.867736832+09:00,1622097723867.7368,3.532608695652174,-2.6739130434782608,9.58695652173913,-0.1270229007633593,-2.175419847328244,-1.099236641221374,-0.0374812593703148,0.3238380809595202,-0.4497751124437781
2021-05-27 15:42:03.877715968+09:00,1622097723877.716,3.5217391304347827,-2.652173913043478,9.608695652173912,-0.2729770992366409,-2.215725190839694,-1.038473282442748,-0.0434782608695652,0.3178410794602698,-0.4452773613193403
2021-05-27 15:42:03.887725824+09:00,1622097723887.7258,3.532608695652174,-2.641304347826087,9.58695652173913,-0.6410687022900763,-1.9346564885496176,-0.9322137404580152,-0.0419790104947526,0.3268365817091454,-0.4527736131934032
2021-05-27 15:42:03.897674496+09:00,1622097723897.6746,3.565217391304348,-2.6630434782608696,9.597826086956522,-1.0210687022900755,-1.9627480916030535,-0.7375572519083969,-0.0509745127436281,0.3238380809595202,-0.4437781109445277
2021-05-27 15:42:03.907653888+09:00,1622097723907.6538,3.543478260869565,-2.652173913043478,9.58695652173913,-1.1035114503816796,-1.8645801526717547,-0.9709923664122136,-0.0449775112443778,0.328335832083958,-0.4422788605697151
2021-05-27 15:42:03.917633024+09:00,1622097723917.633,3.5543478260869565,-2.630434782608696,9.58695652173913,-1.5070229007633584,-1.61267175572519,-0.6560305343511449,-0.0419790104947526,0.3253373313343328,-0.4512743628185907
2021-05-27 15:42:03.927612416+09:00,1622097723927.6123,3.565217391304348,-2.6630434782608696,9.597826086956522,-1.3984732824427482,-1.529312977099236,-0.6624427480916032,-0.0464767616191904,0.3193403298350824,-0.4437781109445277
2021-05-27 15:42:03.937591552+09:00,1622097723937.5916,3.5869565217391304,-2.6630434782608696,9.608695652173912,-2.070229007633588,-1.4224427480916024,-0.5097709923664123,-0.0494752623688155,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:03.947570688+09:00,1622097723947.5708,3.565217391304348,-2.641304347826087,9.565217391304348,-2.009160305343512,-1.6056488549618313,-0.448702290076336,-0.0464767616191904,0.3193403298350824,-0.4632683658170914
2021-05-27 15:42:03.957550080+09:00,1622097723957.55,3.5543478260869565,-2.641304347826087,9.608695652173912,-2.1160305343511454,-1.361374045801526,-0.2196946564885497,-0.04047976011994,0.3223388305847076,-0.4542728635682159
2021-05-27 15:42:03.967529216+09:00,1622097723967.5293,3.565217391304348,-2.630434782608696,9.597826086956522,-2.619847328244275,-1.162900763358778,-0.0517557251908398,-0.047976011994003,0.3178410794602698,-0.4557721139430284
2021-05-27 15:42:03.977508352+09:00,1622097723977.5083,3.565217391304348,-2.684782608695652,9.58695652173913,-2.7267175572519085,-1.3003053435114498,-0.1280916030534352,-0.047976011994003,0.320839580209895,-0.4497751124437781
2021-05-27 15:42:03.987487744+09:00,1622097723987.4878,3.543478260869565,-2.6739130434782608,9.597826086956522,-2.8488549618320613,-0.9491603053435108,-0.1738931297709924,-0.0509745127436281,0.3178410794602698,-0.4422788605697151
2021-05-27 15:42:03.997467136+09:00,1622097723997.467,3.543478260869565,-2.684782608695652,9.576086956521738,-2.818320610687023,-1.147633587786259,-0.3418320610687024,-0.04047976011994,0.3253373313343328,-0.4407796101949025
2021-05-27 15:42:04.007446272+09:00,1622097724007.4463,3.5869565217391304,-2.6739130434782608,9.576086956521738,-2.6656488549618325,-0.96442748091603,-0.0670229007633588,-0.0449775112443778,0.328335832083958,-0.4437781109445277
2021-05-27 15:42:04.017425664+09:00,1622097724017.4255,3.5543478260869565,-2.684782608695652,9.597826086956522,-2.8335877862595424,-1.1323664122137398,0.0856488549618319,-0.04047976011994,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:04.027404800+09:00,1622097724027.4048,3.543478260869565,-2.717391304347826,9.576086956521738,-2.7267175572519085,-0.7506870229007627,-0.1738931297709924,-0.0509745127436281,0.3223388305847076,-0.4512743628185907
2021-05-27 15:42:04.037383936+09:00,1622097724037.384,3.5760869565217392,-2.6956521739130435,9.576086956521738,-2.390839694656489,-0.7964885496183199,-0.1280916030534352,-0.0434782608695652,0.320839580209895,-0.4557721139430284
2021-05-27 15:42:04.047363328+09:00,1622097724047.3633,3.565217391304348,-2.684782608695652,9.565217391304348,-2.20763358778626,-0.811755725190839,-0.1280916030534352,-0.0434782608695652,0.3223388305847076,-0.4452773613193403
2021-05-27 15:42:04.057342208+09:00,1622097724057.3423,3.565217391304348,-2.6956521739130435,9.565217391304348,-2.1312977099236643,-0.9186259541984726,0.0551145038167937,-0.0434782608695652,0.320839580209895,-0.4392803598200899
2021-05-27 15:42:04.067321856+09:00,1622097724067.3218,3.5543478260869565,-2.6956521739130435,9.608695652173912,-1.9786259541984736,-0.9033587786259536,-0.1738931297709924,-0.0464767616191904,0.3253373313343328,-0.4482758620689655
2021-05-27 15:42:04.077300992+09:00,1622097724077.301,3.532608695652174,-2.6956521739130435,9.58695652173913,-2.070229007633588,-1.0254961832061062,0.1619847328244273,-0.047976011994003,0.320839580209895,-0.4497751124437781
2021-05-27 15:42:04.087280640+09:00,1622097724087.2805,3.5543478260869565,-2.7065217391304346,9.597826086956522,-1.9022900763358777,-0.9796946564885488,-0.0059541984732825,-0.0509745127436281,0.3223388305847076,-0.4512743628185907
2021-05-27 15:42:04.097259520+09:00,1622097724097.2595,3.5543478260869565,-2.7065217391304346,9.565217391304348,-1.6732824427480917,-0.7506870229007627,-0.0670229007633588,-0.0449775112443778,0.3238380809595202,-0.4422788605697151
2021-05-27 15:42:04.107238656+09:00,1622097724107.2388,3.5869565217391304,-2.717391304347826,9.58695652173913,-1.9480916030534352,-0.9338931297709916,-0.0517557251908398,-0.0494752623688155,0.3148425787106447,-0.4452773613193403
2021-05-27 15:42:04.117248256+09:00,1622097724117.2483,3.5760869565217392,-2.7065217391304346,9.576086956521738,-1.8412213740458017,-0.7812213740458008,0.0245801526717556,-0.0524737631184407,0.3223388305847076,-0.4467766116941529
2021-05-27 15:42:04.127197184+09:00,1622097724127.1973,3.5760869565217392,-2.6956521739130435,9.58695652173913,-1.7954198473282443,-0.8422900763358772,-0.4181679389312978,-0.0419790104947526,0.3148425787106447,-0.4557721139430284
2021-05-27 15:42:04.137176576+09:00,1622097724137.1765,3.5760869565217392,-2.6956521739130435,9.597826086956522,-1.87175572519084,-0.8575572519083963,0.0703816793893128,-0.0509745127436281,0.3163418290854572,-0.4482758620689655
2021-05-27 15:42:04.147155712+09:00,1622097724147.1558,3.565217391304348,-2.684782608695652,9.597826086956522,-1.9633587786259543,-0.7506870229007627,0.1314503816793892,-0.0419790104947526,0.3298350824587706,-0.4467766116941529
2021-05-27 15:42:04.157135104+09:00,1622097724157.135,3.565217391304348,-2.7065217391304346,9.58695652173913,-1.749618320610687,-0.7964885496183199,0.0093129770992365,-0.047976011994003,0.320839580209895,-0.4497751124437781
2021-05-27 15:42:04.167114496+09:00,1622097724167.1145,3.5543478260869565,-2.6956521739130435,9.576086956521738,-1.551145038167939,-0.6896183206106864,-0.280763358778626,-0.0389805097451274,0.3343328335832083,-0.4497751124437781
2021-05-27 15:42:04.177093632+09:00,1622097724177.0935,3.5760869565217392,-2.684782608695652,9.58695652173913,-1.53587786259542,-0.7201526717557245,0.2077862595419846,-0.0389805097451274,0.313343328335832,-0.4542728635682159
2021-05-27 15:42:04.187072768+09:00,1622097724187.0728,3.5543478260869565,-2.7065217391304346,9.58695652173913,-1.734351145038168,-0.994961832061068,0.0551145038167937,-0.0449775112443778,0.313343328335832,-0.4632683658170914
2021-05-27 15:42:04.197051904+09:00,1622097724197.052,3.543478260869565,-2.6956521739130435,9.58695652173913,-1.5816793893129772,-0.8422900763358772,0.0398473282442746,-0.0419790104947526,0.313343328335832,-0.4512743628185907
2021-05-27 15:42:04.207031296+09:00,1622097724207.0312,3.543478260869565,-2.6739130434782608,9.565217391304348,-1.4595419847328246,-0.7964885496183199,-0.0364885496183207,-0.0419790104947526,0.3253373313343328,-0.4497751124437781
2021-05-27 15:42:04.217010432+09:00,1622097724217.0105,3.543478260869565,-2.6956521739130435,9.576086956521738,-1.70381679389313,-0.8422900763358772,-0.1738931297709924,-0.0494752623688155,0.320839580209895,-0.4542728635682159
2021-05-27 15:42:04.226989568+09:00,1622097724226.9895,3.532608695652174,-2.684782608695652,9.576086956521738,-1.6732824427480917,-0.994961832061068,-0.0364885496183207,-0.0419790104947526,0.3193403298350824,-0.4497751124437781
2021-05-27 15:42:04.236968960+09:00,1622097724236.969,3.543478260869565,-2.6956521739130435,9.565217391304348,-1.917557251908397,-1.0407633587786254,0.1772519083969464,-0.0464767616191904,0.3178410794602698,-0.4512743628185907
2021-05-27 15:42:04.246948352+09:00,1622097724246.9482,3.532608695652174,-2.6956521739130435,9.576086956521738,-1.8259541984732823,-1.0254961832061062,0.0703816793893128,-0.0494752623688155,0.3193403298350824,-0.4512743628185907
2021-05-27 15:42:04.256927488+09:00,1622097724256.9275,3.543478260869565,-2.684782608695652,9.576086956521738,-1.6732824427480917,-0.9033587786259536,0.0245801526717556,-0.0509745127436281,0.3163418290854572,-0.4542728635682159
2021-05-27 15:42:04.266906624+09:00,1622097724266.9067,3.5543478260869565,-2.684782608695652,9.58695652173913,-2.03969465648855,-0.8880916030534345,0.1619847328244273,-0.0449775112443778,0.3298350824587706,-0.4467766116941529
2021-05-27 15:42:04.276886016+09:00,1622097724276.886,3.5543478260869565,-2.684782608695652,9.58695652173913,-1.6274809160305344,-0.994961832061068,0.100916030534351,-0.04047976011994,0.3178410794602698,-0.4527736131934032
2021-05-27 15:42:04.286865152+09:00,1622097724286.8652,3.543478260869565,-2.7065217391304346,9.576086956521738,-1.5816793893129772,-1.2239694656488542,-0.1280916030534352,-0.04047976011994,0.3178410794602698,-0.4527736131934032
2021-05-27 15:42:04.296844544+09:00,1622097724296.8445,3.5543478260869565,-2.6739130434782608,9.576086956521738,-1.8259541984732823,-0.8728244274809154,0.0093129770992365,-0.0434782608695652,0.3298350824587706,-0.4482758620689655
2021-05-27 15:42:04.306823424+09:00,1622097724306.8235,3.5543478260869565,-2.6739130434782608,9.597826086956522,-1.749618320610687,-0.613282442748091,0.0245801526717556,-0.0434782608695652,0.3193403298350824,-0.4482758620689655
2021-05-27 15:42:04.316803072+09:00,1622097724316.803,3.565217391304348,-2.6630434782608696,9.58695652173913,-2.054961832061069,-0.7506870229007627,0.28412213740458,-0.0374812593703148,0.3193403298350824,-0.4512743628185907
2021-05-27 15:42:04.326782208+09:00,1622097724326.7822,3.532608695652174,-2.684782608695652,9.576086956521738,-1.8870229007633588,-0.7506870229007627,0.0245801526717556,-0.0464767616191904,0.3238380809595202,-0.4512743628185907
2021-05-27 15:42:04.336761600+09:00,1622097724336.7617,3.532608695652174,-2.6956521739130435,9.58695652173913,-2.177099236641222,-1.147633587786259,0.2688549618320609,-0.0434782608695652,0.3238380809595202,-0.4587706146926537
2021-05-27 15:42:04.346771200+09:00,1622097724346.7712,3.543478260869565,-2.6739130434782608,9.58695652173913,-2.268702290076336,-0.7506870229007627,0.1161832061068701,-0.0434782608695652,0.3238380809595202,-0.4482758620689655
2021-05-27 15:42:04.356719872+09:00,1622097724356.72,3.5543478260869565,-2.684782608695652,9.554347826086955,-1.917557251908397,-0.9491603053435108,-0.1738931297709924,-0.0494752623688155,0.3253373313343328,-0.4452773613193403
2021-05-27 15:42:04.366699264+09:00,1622097724366.6992,3.532608695652174,-2.6739130434782608,9.58695652173913,-2.177099236641222,-0.811755725190839,-0.1280916030534352,-0.0464767616191904,0.3268365817091454,-0.4497751124437781
2021-05-27 15:42:04.376678400+09:00,1622097724376.6785,3.5543478260869565,-2.6630434782608696,9.576086956521738,-2.3297709923664125,-0.9338931297709916,-0.0670229007633588,-0.0434782608695652,0.3328335832083958,-0.4452773613193403
2021-05-27 15:42:04.386657792+09:00,1622097724386.6577,3.532608695652174,-2.6739130434782608,9.58695652173913,-2.3603053435114507,-1.1018320610687016,0.0245801526717556,-0.0464767616191904,0.3238380809595202,-0.4437781109445277
2021-05-27 15:42:04.396636928+09:00,1622097724396.637,3.543478260869565,-2.6739130434782608,9.58695652173913,-2.6351145038167942,-1.3461068702290069,-0.2196946564885497,-0.0449775112443778,0.3253373313343328,-0.4452773613193403
2021-05-27 15:42:04.406616320+09:00,1622097724406.6162,3.532608695652174,-2.6739130434782608,9.58695652173913,-2.9099236641221378,-1.4529770992366406,-0.0212213740458016,-0.0434782608695652,0.3268365817091454,-0.4527736131934032
2021-05-27 15:42:04.416595712+09:00,1622097724416.5957,3.532608695652174,-2.7065217391304346,9.565217391304348,-2.86412213740458,-1.6209160305343504,0.1161832061068701,-0.0419790104947526,0.328335832083958,-0.4422788605697151
2021-05-27 15:42:04.426574592+09:00,1622097724426.5747,3.532608695652174,-2.684782608695652,9.576086956521738,-3.2,-1.910992366412213,-0.1738931297709924,-0.0449775112443778,0.3238380809595202,-0.457271364317841
2021-05-27 15:42:04.436553984+09:00,1622097724436.554,3.565217391304348,-2.684782608695652,9.576086956521738,-3.123664122137405,-1.6361832061068695,-0.2349618320610688,-0.0434782608695652,0.3223388305847076,-0.4527736131934032
2021-05-27 15:42:04.446533120+09:00,1622097724446.5332,3.5543478260869565,-2.6956521739130435,9.576086956521738,-3.2305343511450384,-1.529312977099236,0.0703816793893128,-0.0494752623688155,0.3253373313343328,-0.4542728635682159
2021-05-27 15:42:04.456512512+09:00,1622097724456.5125,3.543478260869565,-2.7065217391304346,9.58695652173913,-3.138931297709924,-1.8346564885496175,-0.2044274809160306,-0.04047976011994,0.3313343328335832,-0.4407796101949025
2021-05-27 15:42:04.466491648+09:00,1622097724466.4917,3.565217391304348,-2.717391304347826,9.521739130434783,-2.8946564885496184,-1.4682442748091595,0.0245801526717556,-0.04047976011994,0.3238380809595202,-0.4497751124437781
2021-05-27 15:42:04.476471040+09:00,1622097724476.471,3.5217391304347827,-2.7391304347826084,9.597826086956522,-2.3450381679389314,-1.4377099236641215,-0.1280916030534352,-0.0539730134932533,0.3268365817091454,-0.4527736131934032
2021-05-27 15:42:04.486450176+09:00,1622097724486.4502,3.543478260869565,-2.7065217391304346,9.554347826086955,-2.574045801526718,-1.5751145038167933,-0.0822900763358779,-0.0419790104947526,0.3238380809595202,-0.4482758620689655
2021-05-27 15:42:04.496429568+09:00,1622097724496.4294,3.543478260869565,-2.6956521739130435,9.576086956521738,-2.680916030534352,-1.6667175572519075,-0.1586259541984734,-0.047976011994003,0.3268365817091454,-0.4467766116941529
2021-05-27 15:42:04.506408704+09:00,1622097724506.4087,3.543478260869565,-2.760869565217391,9.565217391304348,-2.3297709923664125,-1.4529770992366406,0.1619847328244273,-0.0449775112443778,0.328335832083958,-0.4437781109445277
2021-05-27 15:42:04.516387840+09:00,1622097724516.388,3.543478260869565,-2.7282608695652173,9.58695652173913,-2.6961832061068707,-1.3308396946564878,-0.0364885496183207,-0.0464767616191904,0.3223388305847076,-0.4452773613193403
2021-05-27 15:42:04.526367232+09:00,1622097724526.3672,3.5543478260869565,-2.7065217391304346,9.565217391304348,-2.558778625954199,-1.376641221374045,0.0551145038167937,-0.0419790104947526,0.328335832083958,-0.4437781109445277
2021-05-27 15:42:04.536346368+09:00,1622097724536.3464,3.5543478260869565,-2.7065217391304346,9.554347826086955,-2.604580152671756,-1.4682442748091595,-0.0364885496183207,-0.047976011994003,0.3253373313343328,-0.4467766116941529
2021-05-27 15:42:04.546325760+09:00,1622097724546.3257,3.532608695652174,-2.6739130434782608,9.597826086956522,-2.2992366412213743,-1.6514503816793886,0.2077862595419846,-0.0449775112443778,0.3223388305847076,-0.4452773613193403
2021-05-27 15:42:04.556304896+09:00,1622097724556.305,3.543478260869565,-2.7065217391304346,9.608695652173912,-2.1923664122137407,-1.8804580152671748,-0.0059541984732825,-0.0419790104947526,0.3223388305847076,-0.4482758620689655
2021-05-27 15:42:04.566284288+09:00,1622097724566.2842,3.543478260869565,-2.75,9.543478260869565,-1.8259541984732823,-0.9796946564885488,0.2077862595419846,-0.0434782608695652,0.3253373313343328,-0.4437781109445277
2021-05-27 15:42:04.576293888+09:00,1622097724576.294,3.5543478260869565,-2.7282608695652173,9.543478260869565,-2.009160305343512,-1.1781679389312971,0.1772519083969464,-0.0449775112443778,0.3163418290854572,-0.4452773613193403
2021-05-27 15:42:04.586242816+09:00,1622097724586.243,3.543478260869565,-2.7065217391304346,9.576086956521738,-2.146564885496184,-1.1323664122137398,0.2077862595419846,-0.0389805097451274,0.3268365817091454,-0.4422788605697151
2021-05-27 15:42:04.596221952+09:00,1622097724596.222,3.565217391304348,-2.7282608695652173,9.554347826086955,-2.1160305343511454,-0.9796946564885488,0.0703816793893128,-0.0464767616191904,0.3268365817091454,-0.4467766116941529
2021-05-27 15:42:04.606201088+09:00,1622097724606.2012,3.543478260869565,-2.717391304347826,9.565217391304348,-1.9938931297709923,-0.9338931297709916,0.100916030534351,-0.0419790104947526,0.3253373313343328,-0.4512743628185907
2021-05-27 15:42:04.616180480+09:00,1622097724616.1804,3.5543478260869565,-2.717391304347826,9.543478260869565,-1.70381679389313,-0.994961832061068,0.1925190839694655,-0.0374812593703148,0.3253373313343328,-0.4557721139430284
2021-05-27 15:42:04.626159616+09:00,1622097724626.1597,3.543478260869565,-2.717391304347826,9.576086956521738,-1.6732824427480917,-0.8422900763358772,0.1314503816793892,-0.0449775112443778,0.3268365817091454,-0.4512743628185907
2021-05-27 15:42:04.636139008+09:00,1622097724636.139,3.543478260869565,-2.7065217391304346,9.554347826086955,-1.70381679389313,-0.9338931297709916,0.3299236641221372,-0.04047976011994,0.3223388305847076,-0.4497751124437781
2021-05-27 15:42:04.646118144+09:00,1622097724646.1182,3.5543478260869565,-2.7282608695652173,9.576086956521738,-2.085496183206107,-0.9186259541984726,0.0245801526717556,-0.047976011994003,0.320839580209895,-0.4437781109445277
2021-05-27 15:42:04.656097536+09:00,1622097724656.0974,3.543478260869565,-2.717391304347826,9.565217391304348,-1.9022900763358777,-0.5674809160305337,0.0703816793893128,-0.0464767616191904,0.3178410794602698,-0.4497751124437781
2021-05-27 15:42:04.666076928+09:00,1622097724666.077,3.5543478260869565,-2.717391304347826,9.543478260869565,-1.4442748091603057,-0.8880916030534345,-0.2502290076335879,-0.0269865067466266,0.3118440779610195,-0.4482758620689655
2021-05-27 15:42:04.676055808+09:00,1622097724676.056,3.543478260869565,-2.7282608695652173,9.576086956521738,-1.87175572519084,-0.9796946564885488,0.1619847328244273,-0.0374812593703148,0.3223388305847076,-0.4482758620689655
2021-05-27 15:42:04.686035200+09:00,1622097724686.0352,3.5760869565217392,-2.717391304347826,9.554347826086955,-1.734351145038168,-0.8880916030534345,-0.0212213740458016,-0.04047976011994,0.3268365817091454,-0.4587706146926537
2021-05-27 15:42:04.696014336+09:00,1622097724696.0144,3.5543478260869565,-2.7065217391304346,9.554347826086955,-1.9022900763358777,-0.7048854961832055,0.0245801526717556,-0.0449775112443778,0.3193403298350824,-0.4467766116941529
2021-05-27 15:42:04.705993728+09:00,1622097724705.9937,3.532608695652174,-2.7065217391304346,9.543478260869565,-1.7954198473282443,-0.8575572519083963,-0.0212213740458016,-0.0464767616191904,0.3253373313343328,-0.4392803598200899
2021-05-27 15:42:04.715972864+09:00,1622097724715.973,3.5543478260869565,-2.717391304347826,9.554347826086955,-1.719083969465649,-0.8270229007633582,0.0245801526717556,-0.0434782608695652,0.3223388305847076,-0.4542728635682159
2021-05-27 15:42:04.725952+09:00,1622097724725.952,3.5543478260869565,-2.717391304347826,9.554347826086955,-0.0829007633587785,0.1980152671755722,0.1929770992366413,-0.047976011994003,0.3223388305847076,-0.4497751124437781
2021-05-27 15:42:04.735931392+09:00,1622097724735.9314,3.5760869565217392,-2.717391304347826,9.565217391304348,0.1213740458015267,0.3155725190839695,0.151145038167939,-0.0539730134932533,0.3223388305847076,-0.4527736131934032
2021-05-27 15:42:04.745910528+09:00,1622097724745.9106,3.5543478260869565,-2.717391304347826,9.58695652173913,0.0120610687022904,0.128854961832061,0.0630534351145038,-0.0374812593703148,0.3268365817091454,-0.457271364317841
2021-05-27 15:42:04.755889920+09:00,1622097724755.89,3.5760869565217392,-2.7065217391304346,9.554347826086955,0.5456488549618321,0.4493129770992365,0.3416793893129771,-0.0524737631184407,0.3223388305847076,-0.4392803598200899
2021-05-27 15:42:04.765869056+09:00,1622097724765.8691,3.5543478260869565,-2.7065217391304346,9.554347826086955,0.174809160305343,0.7256488549618321,0.2412213740458013,-0.0464767616191904,0.3223388305847076,-0.4467766116941529
2021-05-27 15:42:04.775848448+09:00,1622097724775.8484,3.565217391304348,-2.717391304347826,9.565217391304348,0.2053435114503812,0.3587786259541984,0.0951145038167937,-0.0419790104947526,0.3238380809595202,-0.4437781109445277
2021-05-27 15:42:04.785827584+09:00,1622097724785.8276,3.5543478260869565,-2.7065217391304346,9.58695652173913,0.3709923664122141,0.6641221374045801,0.2534351145038166,-0.04047976011994,0.328335832083958,-0.4527736131934032
2021-05-27 15:42:04.795806976+09:00,1622097724795.807,3.565217391304348,-2.7065217391304346,9.565217391304348,0.504580152671756,0.642595419847328,0.5761832061068701,-0.0359820089955022,0.3178410794602698,-0.4497751124437781
2021-05-27 15:42:04.805816832+09:00,1622097724805.817,3.543478260869565,-2.652173913043478,9.608695652173912,0.2854961832061065,0.6458015267175572,0.3070229007633585,-0.0344827586206896,0.3223388305847076,-0.4482758620689655
2021-05-27 15:42:04.815765504+09:00,1622097724815.7654,3.565217391304348,-2.6956521739130435,9.521739130434783,0.4030534351145038,0.6343511450381679,0.2270229007633587,-0.0434782608695652,0.3298350824587706,-0.4437781109445277
2021-05-27 15:42:04.825744640+09:00,1622097724825.7446,3.5217391304347827,-2.717391304347826,9.554347826086955,0.2236641221374048,0.4525190839694658,0.1783206106870229,-0.0449775112443778,0.3268365817091454,-0.4542728635682159
2021-05-27 15:42:04.835724032+09:00,1622097724835.724,3.532608695652174,-2.717391304347826,9.565217391304348,0.3503816793893128,0.5261068702290077,0.3874809160305343,-0.0464767616191904,0.328335832083958,-0.4482758620689655
2021-05-27 15:42:04.845703168+09:00,1622097724845.7031,3.532608695652174,-2.7065217391304346,9.576086956521738,-0.0297709923664121,0.3473282442748091,0.0587786259541982,-0.0434782608695652,0.3238380809595202,-0.4422788605697151
2021-05-27 15:42:04.855682304+09:00,1622097724855.6824,3.532608695652174,-2.717391304347826,9.565217391304348,0.2366412213740457,-0.0291603053435116,-0.0848854961832061,-0.04047976011994,0.3238380809595202,-0.4542728635682159
2021-05-27 15:42:04.865661696+09:00,1622097724865.6616,3.532608695652174,-2.717391304347826,9.576086956521738,0.3003053435114501,0.191908396946565,-0.0917557251908397,-0.04047976011994,0.3178410794602698,-0.4527736131934032
2021-05-27 15:42:04.875640832+09:00,1622097724875.6409,3.543478260869565,-2.717391304347826,9.565217391304348,0.0564885496183206,0.2259541984732823,0.0825954198473285,-0.047976011994003,0.320839580209895,-0.4512743628185907
2021-05-27 15:42:04.885620224+09:00,1622097724885.62,3.5543478260869565,-2.7065217391304346,9.597826086956522,0.0123664122137405,0.1825954198473283,0.194503816793893,-0.0419790104947526,0.3268365817091454,-0.4467766116941529
2021-05-27 15:42:04.895599360+09:00,1622097724895.5994,3.565217391304348,-2.717391304347826,9.576086956521738,0.453740458015267,0.2642748091603054,0.1534351145038166,-0.0389805097451274,0.3298350824587706,-0.4527736131934032
2021-05-27 15:42:04.905578496+09:00,1622097724905.5786,3.543478260869565,-2.7065217391304346,9.565217391304348,0.3221374045801525,0.0545038167938932,-0.0229007633587786,-0.0464767616191904,0.3238380809595202,-0.4662668665667166
2021-05-27 15:42:04.915558144+09:00,1622097724915.558,3.5217391304347827,-2.7282608695652173,9.565217391304348,0.1757251908396947,0.1070229007633588,0.181679389312977,-0.0389805097451274,0.320839580209895,-0.4497751124437781
2021-05-27 15:42:04.925537024+09:00,1622097724925.537,3.543478260869565,-2.717391304347826,9.58695652173913,0.1793893129770992,-0.1899236641221373,0.1429007633587785,-0.0464767616191904,0.3268365817091454,-0.457271364317841
2021-05-27 15:42:04.935516416+09:00,1622097724935.5164,3.543478260869565,-2.717391304347826,9.576086956521738,0.2908396946564887,-0.1322137404580154,0.0279389312977101,-0.0434782608695652,0.3223388305847076,-0.4557721139430284
